"625","-71.2118458.93E-4","-33.4961098.93E-4"
"628","-71.1962058.93E-4","-33.7408918.93E-4"
"629","-71.1962058.93E-4","-33.7408918.93E-4"
"630","-71.2118458.93E-4","-33.4961098.93E-4"
"631","-70.9932178.93E-4","-33.6840258.93E-4"
"632","-71.2315228.93E-4","-33.6843838.93E-4"
"633","-71.2082758.93E-4","-33.6809468.93E-4"
"634","-71.1962058.93E-4","-33.7408918.93E-4"
"635","-71.449898.93E-4","-33.9279868.93E-4"
"636","-71.1962058.93E-4","-33.7408918.93E-4"
"637","-71.1962058.93E-4","-33.7408918.93E-4"
"639","-71.2299658.93E-4","-33.7408918.93E-4"
"640","-71.1962058.93E-4","-33.7408918.93E-4"
"641","-71.2058798.93E-4","-33.6762738.93E-4"
"642","-71.2247018.93E-4","-33.6888668.93E-4"
"643","-71.1962058.93E-4","-33.7408918.93E-4"
"644","-71.449898.93E-4","-33.9279868.93E-4"
"646","-71.2230458.93E-4","-33.6808478.93E-4"
"647","-71.2318738.93E-4","-33.684178.93E-4"
"648","-71.2059868.93E-4","-33.6785778.93E-4"
"649","-71.1753168.93E-4","-33.6749578.93E-4"
"650","-71.1962058.93E-4","-33.7408918.93E-4"
"651","-71.1844948.93E-4","-33.677388.93E-4"
"653","-71.2175838.93E-4","-33.7408918.93E-4"
"654","-71.1962058.93E-4","-33.7408918.93E-4"
"655","-71.2273868.93E-4","-33.6816718.93E-4"
"656","-71.449898.93E-4","-33.9279868.93E-4"
"657","-71.2300118.93E-4","-33.6832858.93E-4"
"658","-71.1962058.93E-4","-33.7408918.93E-4"
"662","-71.1962058.93E-4","-33.7408918.93E-4"
"665","-71.2080388.93E-4","-33.6970568.93E-4"
"666","-71.1962058.93E-4","-33.7408918.93E-4"
"667","-71.2176368.93E-4","-33.6825838.93E-4"
"669","-71.2268988.93E-4","-33.6893428.93E-4"
"671","-71.206238.93E-4","-33.6780558.93E-4"
"672","-71.2134868.93E-4","-33.7408918.93E-4"
"673","-71.1884998.93E-4","-33.6777998.93E-4"
"674","-71.2247018.93E-4","-33.7001848.93E-4"
"675","-71.2279218.93E-4","-33.7408918.93E-4"
"676","-71.1941688.93E-4","-33.6791118.93E-4"
"678","-71.2128458.93E-4","-33.7408918.93E-4"
"680","-71.2189648.93E-4","-33.6813288.93E-4"
"681","-71.1962058.93E-4","-33.7408918.93E-4"
"682","-71.1990518.93E-4","-33.6788188.93E-4"
"683","-71.2208258.93E-4","-33.681298.93E-4"
"685","-71.2242898.93E-4","-33.6890228.93E-4"
"686","-71.1962058.93E-4","-33.7408918.93E-4"
"687","-71.1962058.93E-4","-33.7408918.93E-4"
"689","-71.2118458.93E-4","-33.4961098.93E-4"
"690","-71.1243978.93E-4","-33.5185518.93E-4"
"691","-71.2209328.93E-4","-33.7032818.93E-4"
"692","-71.2058268.93E-4","-33.6785938.93E-4"
"693","-71.1749738.93E-4","-33.6730968.93E-4"
"694","-71.1962058.93E-4","-33.7408918.93E-4"
"695","-71.1962058.93E-4","-33.7408918.93E-4"
"696","-71.1962058.93E-4","-33.7408918.93E-4"
"697","-71.0551998.93E-4","-34.039048.93E-4"
"698","-71.1962058.93E-4","-33.7408918.93E-4"
"699","-71.1962058.93E-4","-33.7408918.93E-4"
"700","-71.449898.93E-4","-33.9279868.93E-4"
"701","-71.1519938.93E-4","-33.6467138.93E-4"
"703","-71.1962058.93E-4","-33.7408918.93E-4"
"704","-71.2324918.93E-4","-33.6841518.93E-4"
"705","-71.2266398.93E-4","-33.6850858.93E-4"
"706","-71.208168.93E-4","-33.6755528.93E-4"
"707","-71.449898.93E-4","-33.9279868.93E-4"
"708","-71.2360848.93E-4","-33.6827558.93E-4"
"709","-70.9956518.93E-4","-33.6825758.93E-4"
"710","-71.1962058.93E-4","-33.7408918.93E-4"
"711","-71.1962058.93E-4","-33.7408918.93E-4"
"713","-71.1962058.93E-4","-33.7408918.93E-4"
"714","-71.449898.93E-4","-33.9279868.93E-4"
"715","-70.7445228.93E-4","-33.5005388.93E-4"
"716","-71.2325978.93E-4","-33.6841968.93E-4"
"717","-71.2308048.93E-4","-33.6830868.93E-4"
"718","-71.2259458.93E-4","-33.6852388.93E-4"
"719","-71.1962058.93E-4","-33.7408918.93E-4"
"720","-71.1962058.93E-4","-33.7408918.93E-4"
"721","-71.2327888.93E-4","-33.6839948.93E-4"
"722","-71.1962058.93E-4","-33.7408918.93E-4"
"724","-71.1962058.93E-4","-33.7408918.93E-4"
"725","-71.2322858.93E-4","-33.6831478.93E-4"
"726","-70.7071238.93E-4","-33.5507978.93E-4"
"728","-70.7487038.93E-4","-33.4961438.93E-4"
"729","-71.1546178.93E-4","-33.6507918.93E-4"
"730","-71.1546178.93E-4","-33.6507918.93E-4"
"731","-71.449898.93E-4","-33.9279868.93E-4"
"732","-71.1962058.93E-4","-33.7408918.93E-4"
"733","-71.2274178.93E-4","-33.6855628.93E-4"
"734","-71.1962058.93E-4","-33.7408918.93E-4"
"735","-71.1522298.93E-4","-33.6543018.93E-4"
"736","-71.224778.93E-4","-33.6997958.93E-4"
"737","-71.0551998.93E-4","-34.039048.93E-4"
"738","-71.2118458.93E-4","-33.4961098.93E-4"
"739","-71.2118458.93E-4","-33.4961098.93E-4"
"741","-70.6568768.93E-4","-33.466328.93E-4"
"742","-71.2056128.93E-4","-33.6769418.93E-4"
"743","-71.2092598.93E-4","-33.6826178.93E-4"
"744","-71.2201088.93E-4","-33.6959618.93E-4"
"745","-71.2080388.93E-4","-33.7408918.93E-4"
"746","-71.1962058.93E-4","-33.7408918.93E-4"
"747","-70.9486928.93E-4","-33.7509578.93E-4"
"748","-71.2069638.93E-4","-33.6860438.93E-4"
"749","-71.1962058.93E-4","-33.7408918.93E-4"
"750","-71.2080388.93E-4","-33.7408918.93E-4"
"751","-71.1962058.93E-4","-33.7408918.93E-4"
"752","-71.2063228.93E-4","-33.7408918.93E-4"
"753","-71.2298138.93E-4","-33.6833388.93E-4"
"754","-71.1962058.93E-4","-33.7408918.93E-4"
"755","-71.2040718.93E-4","-33.6787538.93E-4"
"756","-71.449898.93E-4","-33.9279868.93E-4"
"758","-71.2080388.93E-4","-33.6970568.93E-4"
"759","-71.0551998.93E-4","-34.039048.93E-4"
"760","-70.6189738.93E-4","-33.379368.93E-4"
"761","-71.449898.93E-4","-33.9279868.93E-4"
"762","-71.2032248.93E-4","-33.6845748.93E-4"
"763","-71.449898.93E-4","-33.9279868.93E-4"
"764","-70.6018688.93E-4","-33.4466218.93E-4"
"765","-71.2308438.93E-4","-33.6857838.93E-4"
"766","-70.7618798.93E-4","-33.4498218.93E-4"
"767","-71.1962058.93E-4","-33.7408918.93E-4"
"768","-71.1962058.93E-4","-33.7408918.93E-4"
"769","-71.2295078.93E-4","-33.7408918.93E-4"
"770","-71.2278598.93E-4","-33.6852428.93E-4"
"771","-71.449898.93E-4","-33.9279868.93E-4"
"772","-71.2118458.93E-4","-33.4961098.93E-4"
"773","-71.2208948.93E-4","-33.6992388.93E-4"
"774","-71.2218868.93E-4","-33.7010968.93E-4"
"775","-71.2276768.93E-4","-33.6843578.93E-4"
"776","-71.1962058.93E-4","-33.7408918.93E-4"
"778","-71.2280818.93E-4","-33.6887518.93E-4"
"779","-71.1962058.93E-4","-33.7408918.93E-4"
"780","-71.2307598.93E-4","-33.6819318.93E-4"
"782","-71.2218178.93E-4","-33.6815118.93E-4"
"783","-71.1962058.93E-4","-33.7408918.93E-4"
"785","-71.2271428.93E-4","-33.6811268.93E-4"
"786","-71.2206888.93E-4","-33.7408918.93E-4"
"787","-71.1962058.93E-4","-33.7408918.93E-4"
"788","-71.1962058.93E-4","-33.7408918.93E-4"
"789","-71.231758.93E-4","-33.6853948.93E-4"
"790","-71.2242058.93E-4","-33.6946338.93E-4"
"792","-71.2300268.93E-4","-33.6782198.93E-4"
"793","-71.1962058.93E-4","-33.7408918.93E-4"
"795","-71.2237788.93E-4","-33.6995668.93E-4"
"797","-71.2118458.93E-4","-33.4961098.93E-4"
"798","-71.2118458.93E-4","-33.4961098.93E-4"
"800","-70.6390998.93E-4","-33.4053738.93E-4"
"801","-71.2216878.93E-4","-33.692318.93E-4"
"802","-71.1962058.93E-4","-33.7408918.93E-4"
"803","-71.1962058.93E-4","-33.7408918.93E-4"
"804","-71.2074368.93E-4","-33.6779148.93E-4"
"805","-71.2217038.93E-4","-33.7021798.93E-4"
"807","-71.2334528.93E-4","-33.6787878.93E-4"
"808","-71.2237858.93E-4","-33.6935658.93E-4"
"809","-71.2297298.93E-4","-33.6823088.93E-4"
"810","-71.1918188.93E-4","-33.6796578.93E-4"
"811","-71.1962058.93E-4","-33.7408918.93E-4"
"812","-71.1962058.93E-4","-33.7408918.93E-4"
"813","-71.2070928.93E-4","-33.6813858.93E-4"
"814","-71.2207268.93E-4","-33.6937078.93E-4"
"815","-70.5848468.93E-4","-33.4928938.93E-4"
"816","-71.2270588.93E-4","-33.6803288.93E-4"
"817","-71.1962058.93E-4","-33.7408918.93E-4"
"818","-71.449898.93E-4","-33.9279868.93E-4"
"820","-71.2110828.93E-4","-33.6830418.93E-4"
"821","-71.449898.93E-4","-33.9279868.93E-4"
"822","-71.231568.93E-4","-33.6846668.93E-4"
"823","-71.174988.93E-4","-33.6744278.93E-4"
"824","-71.2015618.93E-4","-33.679028.93E-4"
"825","-71.2188958.93E-4","-33.7056818.93E-4"
"826","-71.1962058.93E-4","-33.7408918.93E-4"
"827","-71.1962058.93E-4","-33.7408918.93E-4"
"828","-71.2291038.93E-4","-33.6845638.93E-4"
"830","-70.8969278.93E-4","-33.6829388.93E-4"
"831","-71.449898.93E-4","-33.9279868.93E-4"
"833","-71.1962058.93E-4","-33.7408918.93E-4"
"834","-71.449898.93E-4","-33.9279868.93E-4"
"835","-71.2201698.93E-4","-33.703518.93E-4"
"836","-71.1962058.93E-4","-33.7408918.93E-4"
"837","-71.1962058.93E-4","-33.7408918.93E-4"
"838","-71.2183078.93E-4","-33.6999218.93E-4"
"839","-71.2247098.93E-4","-33.68338.93E-4"
"840","-71.1962058.93E-4","-33.7408918.93E-4"
"841","-71.449898.93E-4","-33.9279868.93E-4"
"842","-71.2147378.93E-4","-33.7408918.93E-4"
"843","-71.206398.93E-4","-33.57048.93E-4"
"844","-71.2167368.93E-4","-33.6996238.93E-4"
"845","-71.1962138.93E-4","-33.6827248.93E-4"
"846","-71.449898.93E-4","-33.9279868.93E-4"
"849","-71.2065438.93E-4","-33.6787198.93E-4"
"850","-70.8101588.93E-4","-33.5070198.93E-4"
"852","-71.0353398.93E-4","-33.6668598.93E-4"
"853","-71.2066658.93E-4","-33.6764648.93E-4"
"854","-71.1962058.93E-4","-33.7408918.93E-4"
"855","-71.2070628.93E-4","-33.6820728.93E-4"
"856","-71.449898.93E-4","-33.9279868.93E-4"
"857","-71.2118458.93E-4","-33.4961098.93E-4"
"858","-71.1962058.93E-4","-33.7408918.93E-4"
"859","-71.2125328.93E-4","-33.6833318.93E-4"
"860","-71.2242978.93E-4","-33.6855818.93E-4"
"861","-71.449898.93E-4","-33.9279868.93E-4"
"862","-71.2271358.93E-4","-33.6830718.93E-4"
"864","-71.0551998.93E-4","-34.039048.93E-4"
"865","-71.449898.93E-4","-33.9279868.93E-4"
"866","-71.449898.93E-4","-33.9279868.93E-4"
"867","-71.2253118.93E-4","-33.6996128.93E-4"
"868","-71.2283788.93E-4","-33.6843878.93E-4"
"869","-71.2118458.93E-4","-33.4961098.93E-4"
"871","-71.2183388.93E-4","-33.6883138.93E-4"
"872","-71.1962058.93E-4","-33.7408918.93E-4"
"873","-71.1962058.93E-4","-33.7408918.93E-4"
"875","-70.6718448.93E-4","-33.1821258.93E-4"
"876","-71.1531378.93E-4","-33.6551328.93E-4"
"877","-71.1962058.93E-4","-33.7408918.93E-4"
"879","-71.1962058.93E-4","-33.7408918.93E-4"
"880","-71.1962058.93E-4","-33.7408918.93E-4"
"881","-71.1962058.93E-4","-33.7408918.93E-4"
"882","-71.0353398.93E-4","-33.6668598.93E-4"
"883","-70.5978018.93E-4","-33.4182368.93E-4"
"884","-70.5978018.93E-4","-33.4182368.93E-4"
"885","-71.7288368.93E-4","-34.1047178.93E-4"
"886","-71.2327048.93E-4","-33.6781548.93E-4"
"887","-71.0551998.93E-4","-34.039048.93E-4"
"888","-71.1962058.93E-4","-33.7408918.93E-4"
"889","-70.5888298.93E-4","-33.4872178.93E-4"
"891","-71.449898.93E-4","-33.9279868.93E-4"
"892","-71.2057348.93E-4","-33.6758738.93E-4"
"893","-71.449898.93E-4","-33.9279868.93E-4"
"894","-71.0353398.93E-4","-33.6668598.93E-4"
"897","-71.2211918.93E-4","-33.6807598.93E-4"
"898","-71.230088.93E-4","-33.6781168.93E-4"
"899","-71.1962058.93E-4","-33.7408918.93E-4"
"900","-71.1495068.93E-4","-33.6469318.93E-4"
"901","-71.2256558.93E-4","-33.6803898.93E-4"
"902","-71.1962058.93E-4","-33.7408918.93E-4"
"903","-71.1962058.93E-4","-33.7408918.93E-4"
"904","-71.2290888.93E-4","-33.6840868.93E-4"
"905","-71.1236348.93E-4","-33.5206078.93E-4"
"906","-71.1962058.93E-4","-33.7408918.93E-4"
"907","-71.1962058.93E-4","-33.7408918.93E-4"
"908","-71.2290128.93E-4","-33.7408918.93E-4"
"909","-71.1962058.93E-4","-33.7408918.93E-4"
"910","-71.1190498.93E-4","-33.5152598.93E-4"
"911","-71.2118458.93E-4","-33.4961098.93E-4"
"912","-71.1962058.93E-4","-33.7408918.93E-4"
"913","-71.2206578.93E-4","-33.6900028.93E-4"
"914","-71.1962058.93E-4","-33.7408918.93E-4"
"916","-71.5936058.93E-4","-33.7408918.93E-4"
"917","-71.1962058.93E-4","-33.7408918.93E-4"
"918","-71.2237858.93E-4","-33.6804738.93E-4"
"919","-71.2266318.93E-4","-33.6838768.93E-4"
"921","-71.2080388.93E-4","-33.6970568.93E-4"
"922","-71.449898.93E-4","-33.9279868.93E-4"
"925","-71.1962058.93E-4","-33.7408918.93E-4"
"926","-71.1962058.93E-4","-33.7408918.93E-4"
"928","-71.2066428.93E-4","-33.7408918.93E-4"
"929","-71.1962058.93E-4","-33.7408918.93E-4"
"930","-70.8956538.93E-4","-33.6111038.93E-4"
"932","-71.2118458.93E-4","-33.4961098.93E-4"
"933","-70.700638.93E-4","-33.4641048.93E-4"
"934","-71.2146918.93E-4","-33.6763088.93E-4"
"935","-71.2273418.93E-4","-33.681248.93E-4"
"936","-71.2314078.93E-4","-33.6851698.93E-4"
"937","-71.2291038.93E-4","-33.6875658.93E-4"
"938","-71.2262658.93E-4","-33.6878138.93E-4"
"939","-71.2287298.93E-4","-33.6815578.93E-4"
"941","-71.1962058.93E-4","-33.7408918.93E-4"
"942","-71.2077798.93E-4","-33.6778918.93E-4"
"943","-71.1962058.93E-4","-33.7408918.93E-4"
"944","-71.1962058.93E-4","-33.7408918.93E-4"
"945","-71.1962058.93E-4","-33.7408918.93E-4"
"946","-71.1962058.93E-4","-33.7408918.93E-4"
"947","-71.220528.93E-4","-33.6989718.93E-4"
"948","-71.2267158.93E-4","-33.7408918.93E-4"
"949","-71.2137918.93E-4","-33.6896718.93E-4"
"951","-71.1962058.93E-4","-33.7408918.93E-4"
"952","-70.7631538.93E-4","-33.4999058.93E-4"
"954","-71.2268228.93E-4","-33.6801268.93E-4"
"957","-71.2343298.93E-4","-33.6959388.93E-4"
"958","-71.1962058.93E-4","-33.7408918.93E-4"
"959","-71.2041938.93E-4","-33.6837628.93E-4"
"960","-70.8969278.93E-4","-33.6829388.93E-4"
"961","-71.2246558.93E-4","-33.7408918.93E-4"
"962","-71.449898.93E-4","-33.9279868.93E-4"
"963","-71.449898.93E-4","-33.9279868.93E-4"
"965","-71.2015618.93E-4","-33.7408918.93E-4"
"966","-71.1236658.93E-4","-33.5204858.93E-4"
"968","-71.1962058.93E-4","-33.7408918.93E-4"
"970","-71.2118458.93E-4","-33.4961098.93E-4"
"971","-71.220528.93E-4","-33.69598.93E-4"
"972","-71.2310338.93E-4","-33.6834418.93E-4"
"973","-71.1962058.93E-4","-33.7408918.93E-4"
"974","-71.1962058.93E-4","-33.7408918.93E-4"
"975","-71.185418.93E-4","-33.6777958.93E-4"
"976","-71.1962058.93E-4","-33.7408918.93E-4"
"977","-71.1962058.93E-4","-33.7408918.93E-4"
"978","-71.2320798.93E-4","-33.6825078.93E-4"
"979","-71.1962058.93E-4","-33.7408918.93E-4"
"982","-71.1962058.93E-4","-33.7408918.93E-4"
"983","-71.1962058.93E-4","-33.7408918.93E-4"
"984","-71.2254718.93E-4","-33.680298.93E-4"
"985","-71.2233668.93E-4","-33.690838.93E-4"
"986","-71.1269688.93E-4","-33.4061328.93E-4"
"987","-71.1222318.93E-4","-33.5212788.93E-4"
"988","-71.2118458.93E-4","-33.4961098.93E-4"
"990","-71.2118458.93E-4","-33.4961098.93E-4"
"991","-71.2118458.93E-4","-33.4961098.93E-4"
"992","-71.2012798.93E-4","-33.6829998.93E-4"
"993","-71.1962058.93E-4","-33.7408918.93E-4"
"994","-71.1962058.93E-4","-33.7408918.93E-4"
"995","-71.224038.93E-4","-33.8176968.93E-4"
"996","-71.1962058.93E-4","-33.7408918.93E-4"
"1001","-70.6138618.93E-4","-33.5942848.93E-4"
"1004","-70.6814658.93E-4","-33.3804058.93E-4"
"1011","-70.6669778.93E-4","-33.2030538.93E-4"
"1016","-70.528038.93E-4","-33.4845588.93E-4"
"1023","-70.595978.93E-4","-33.4217918.93E-4"
"1042","-70.7457358.93E-4","-33.505898.93E-4"
"1048","-70.6538478.93E-4","-33.3854378.93E-4"
"1049","-70.6337668.93E-4","-33.5579078.93E-4"
"1055","-70.7563488.93E-4","-33.4472668.93E-4"
"1061","-70.765648.93E-4","-33.531868.93E-4"
"1064","-70.6175088.93E-4","-33.5013168.93E-4"
"1068","-70.6224378.93E-4","-33.6133698.93E-4"
"1077","-70.74358.93E-4","-33.3511058.93E-4"
"1091","-70.7527548.93E-4","-33.8610048.93E-4"
"1094","-71.8311618.93E-4","-36.1460498.93E-4"
"1104","-70.6177068.93E-4","-33.6197368.93E-4"
"1113","-70.7240458.93E-4","-33.3533218.93E-4"
"1122","-70.5349278.93E-4","-33.481758.93E-4"
"1125","-70.653328.93E-4","-33.5198068.93E-4"
"1131","-70.6339878.93E-4","-33.5768178.93E-4"
"1140","-70.6387028.93E-4","-33.4636698.93E-4"
"1149","-71.6524588.93E-4","-36.2610748.93E-4"
"1159","-70.5893258.93E-4","-33.6114548.93E-4"
"1162","-70.6393518.93E-4","-33.557148.93E-4"
"1164","-70.6090938.93E-4","-33.5852368.93E-4"
"1167","-70.7131818.93E-4","-33.4438978.93E-4"
"1171","-70.691018.93E-4","-33.4709748.93E-4"
"1174","-70.5573888.93E-4","-33.6002048.93E-4"
"1190","-70.5570148.93E-4","-33.5911718.93E-4"
"1197","-70.697068.93E-4","-33.3875698.93E-4"
"1199","-70.6097568.93E-4","-33.5797848.93E-4"
"1210","-70.7306298.93E-4","-33.419648.93E-4"
"1211","-70.6703118.93E-4","-33.4301198.93E-4"
"1213","-70.7276468.93E-4","-33.4018368.93E-4"
"1214","-70.6592868.93E-4","-33.4532668.93E-4"
"1216","-71.3392798.93E-4","-33.4936838.93E-4"
"1227","-70.8562778.93E-4","-33.4236878.93E-4"
"1231","-70.8101588.93E-4","-33.5070198.93E-4"
"1232","-70.5600368.93E-4","-33.6023148.93E-4"
"1263","-70.6471418.93E-4","-33.4440168.93E-4"
"1270","-70.5599758.93E-4","-33.4793288.93E-4"
"1273","-71.8210078.93E-4","-36.1274198.93E-4"
"1288","-70.5759968.93E-4","-33.50658.93E-4"
"1297","-70.7485818.93E-4","-33.4215248.93E-4"
"1300","-70.7349478.93E-4","-33.7620168.93E-4"
"1301","-70.7527548.93E-4","-33.8610048.93E-4"
"1306","-70.5444648.93E-4","-33.5124788.93E-4"
"1309","-70.6252528.93E-4","-33.4911698.93E-4"
"1319","-70.7443548.93E-4","-33.4221998.93E-4"
"1325","-70.7953348.93E-4","-33.5485698.93E-4"
"1329","-70.719368.93E-4","-33.495888.93E-4"
"1330","-70.6057898.93E-4","-33.6193588.93E-4"
"1331","-70.660118.93E-4","-33.4178168.93E-4"
"1333","-70.6442578.93E-4","-33.5834548.93E-4"
"1337","-70.7609028.93E-4","-33.5514648.93E-4"
"1341","-71.1540838.93E-4","-33.6497158.93E-4"
"1357","-71.5996258.93E-4","-35.4013068.93E-4"
"1369","-70.6850978.93E-4","-33.5932588.93E-4"
"1371","-70.6946338.93E-4","-33.3753018.93E-4"
"1375","-70.5460438.93E-4","-33.4759718.93E-4"
"1391","-70.7090618.93E-4","-33.6076358.93E-4"
"1400","-70.7825628.93E-4","-33.5014158.93E-4"
"1403","-70.6597378.93E-4","-33.5267648.93E-4"
"1407","-70.6106878.93E-4","-33.5685698.93E-4"
"1436","-70.7475668.93E-4","-33.4231728.93E-4"
"1445","-70.7249538.93E-4","-33.6307268.93E-4"
"1446","-70.5704738.93E-4","-33.4641048.93E-4"
"1447","-71.6524588.93E-4","-36.2610748.93E-4"
"1450","-70.5348748.93E-4","-33.4423268.93E-4"
"1460","-70.764458.93E-4","-33.4903348.93E-4"
"1464","-70.6252528.93E-4","-33.396458.93E-4"
"1466","-70.8749548.93E-4","-33.2919088.93E-4"
"1483","-70.5548718.93E-4","-33.4391828.93E-4"
"1497","-70.5695278.93E-4","-33.5848168.93E-4"
"1499","-70.6236118.93E-4","-33.4617738.93E-4"
"1500","-70.5370488.93E-4","-33.5262768.93E-4"
"1515","-70.5871518.93E-4","-33.5270588.93E-4"
"1533","-73.2411428.93E-4","-39.8115018.93E-4"
"1554","-71.126038.93E-4","-33.5911718.93E-4"
"1567","-70.7179498.93E-4","-33.4383938.93E-4"
"1574","-70.6870888.93E-4","-33.5967798.93E-4"
"1577","-70.7464458.93E-4","-33.4988258.93E-4"
"1578","-70.5297478.93E-4","-33.4184888.93E-4"
"1588","-70.7180638.93E-4","-33.4372568.93E-4"
"1597","-70.6521458.93E-4","-33.5560498.93E-4"
"1598","-70.7303858.93E-4","-33.4808548.93E-4"
"1599","-70.8231518.93E-4","-33.5749638.93E-4"
"1600","-70.6337978.93E-4","-33.5069438.93E-4"
"1606","-71.8378148.93E-4","-36.1431668.93E-4"
"1610","-70.7923668.93E-4","-33.5197458.93E-4"
"1622","-70.7307978.93E-4","-33.4904218.93E-4"
"1693","-70.6761258.93E-4","-33.5715488.93E-4"
"1703","-70.8175818.93E-4","-34.1270298.93E-4"
"1728","-73.8097238.93E-4","-41.8767368.93E-4"
"1743","-73.8050698.93E-4","-42.0165418.93E-4"
"1762","-73.8140348.93E-4","-41.867188.93E-4"
"1772","-71.1270528.93E-4","-33.4064528.93E-4"
"1776","-73.8050698.93E-4","-42.0165418.93E-4"
"1802","-70.6565558.93E-4","-33.4532668.93E-4"
"1831","-70.6788718.93E-4","-33.5455558.93E-4"
"1854","-70.6493538.93E-4","-33.5184598.93E-4"
"1879","-70.7914818.93E-4","-33.5175638.93E-4"
"1881","-70.6644138.93E-4","-33.4547168.93E-4"
"1952","-70.7764438.93E-4","-33.5016868.93E-4"
"1963","-70.6761028.93E-4","-33.5812348.93E-4"
"2007","-73.6138238.93E-4","-43.1149488.93E-4"
"2021","-70.8681798.93E-4","-33.7570698.93E-4"
"2025","-70.66888.93E-4","-33.5749518.93E-4"
"2034","-70.7793438.93E-4","-33.5387658.93E-4"
"2062","-70.6983878.93E-4","-33.3086628.93E-4"
"2063","-70.6742488.93E-4","-33.2022028.93E-4"
"2091","-70.595978.93E-4","-33.4217918.93E-4"
"2111","-70.7520458.93E-4","-33.3671848.93E-4"
"2120","-70.5881358.93E-4","-33.4612738.93E-4"
"2124","-70.6345298.93E-4","-33.5794118.93E-4"
"2130","-70.6716698.93E-4","-33.4510238.93E-4"
"2183","-70.7824718.93E-4","-33.5211728.93E-4"
"2186","-70.6554498.93E-4","-33.3988278.93E-4"
"2198","-70.6639948.93E-4","-33.5579388.93E-4"
"2213","-70.7536168.93E-4","-33.4757738.93E-4"
"2238","-70.8793878.93E-4","-33.6014798.93E-4"
"2245","-72.3144538.93E-4","-35.9625938.93E-4"
"2246","-70.6099328.93E-4","-33.5412948.93E-4"
"2249","-73.082558.93E-4","-36.7555668.93E-4"
"2252","-70.595978.93E-4","-33.4217918.93E-4"
"2253","-72.6076138.93E-4","-35.9188548.93E-4"
"2256","-70.6403818.93E-4","-33.6142128.93E-4"
"2262","-70.6291968.93E-4","-33.3930518.93E-4"
"2271","-70.7490928.93E-4","-33.4354028.93E-4"
"2282","-72.2820518.93E-4","-35.9738168.93E-4"
"2285","-70.6566248.93E-4","-33.4849368.93E-4"
"2286","-70.7355428.93E-4","-33.745758.93E-4"
"2288","-70.5664448.93E-4","-33.4810568.93E-4"
"2299","-70.750458.93E-4","-33.4981318.93E-4"
"2305","-70.6242078.93E-4","-33.6241118.93E-4"
"2307","-70.5457158.93E-4","-33.4693578.93E-4"
"2309","-70.8739248.93E-4","-33.5574578.93E-4"
"2316","-73.2908258.93E-4","-37.8132518.93E-4"
"2324","-70.6822438.93E-4","-33.4601788.93E-4"
"2347","-70.6834798.93E-4","-33.6099328.93E-4"
"2362","-70.7924428.93E-4","-33.5039418.93E-4"
"2366","-70.6478278.93E-4","-33.4327358.93E-4"
"2367","-70.6918188.93E-4","-33.4124078.93E-4"
"2382","-73.4511118.93E-4","-37.6318598.93E-4"
"2389","-73.2908258.93E-4","-37.8132518.93E-4"
"2391","-70.6469968.93E-4","-33.5104718.93E-4"
"2409","-73.2908258.93E-4","-37.8132518.93E-4"
"2414","-70.7143788.93E-4","-33.4104358.93E-4"
"2419","-71.5167778.93E-4","-33.6122558.93E-4"
"2420","-70.642228.93E-4","-33.5404628.93E-4"
"2440","-70.6567468.93E-4","-33.1824348.93E-4"
"2445","-73.1074378.93E-4","-36.8811198.93E-4"
"2450","-70.7190558.93E-4","-33.4237258.93E-4"
"2457","-73.2908258.93E-4","-37.8132518.93E-4"
"2458","-73.3919538.93E-4","-37.7941518.93E-4"
"2484","-70.7828758.93E-4","-33.5398948.93E-4"
"2485","-73.2908258.93E-4","-37.8132518.93E-4"
"2497","-73.3967598.93E-4","-37.8046198.93E-4"
"2502","-70.6799778.93E-4","-33.196888.93E-4"
"2509","-70.7246258.93E-4","-33.4468128.93E-4"
"2515","-70.7420738.93E-4","-33.4071778.93E-4"
"2519","-70.7042018.93E-4","-33.4424258.93E-4"
"2521","-70.8562778.93E-4","-33.4236878.93E-4"
"2527","-70.6727228.93E-4","-33.4015058.93E-4"
"2530","-70.6042568.93E-4","-33.5874568.93E-4"
"2531","-70.5658958.93E-4","-33.5558748.93E-4"
